02 Apr 22 01:18 UTC,REWARD_BOOST,0.043717486856264400,39.329811726847496600,from USDC
01 Apr 22 20:11 UTC,REWARD_BOOST,0.005365777075957340,39.286094239991232200,from BOO
01 Apr 22 17:15 UTC,REWARD_BOOST,0.137185317686505000,39.280728462915274900,from BTC
01 Apr 22 16:40 UTC,REWARD,0.027993601789708300,39.143543145228769900,
01 Apr 22 14:52 UTC,REWARD_BOOST,0.181048800470751000,39.115549543439061600,from ETH
01 Apr 22 14:52 UTC,REWARD_BOOST,0.000000162686228191,38.934500742968310600,from FTM
01 Apr 22 13:38 UTC,REWARD_BOOST,0.000000001867277139,38.934500580282082400,from BUSD
01 Apr 22 01:18 UTC,REWARD_BOOST,0.051110054347826100,38.934500578414805300,from USDC
31 Mar 22 20:11 UTC,REWARD_BOOST,0.005771607435176150,38.883390524066979200,from BOO
31 Mar 22 17:15 UTC,REWARD_BOOST,0.143704016888889000,38.877618916631803000,from BTC
31 Mar 22 16:40 UTC,REWARD,0.027696535497673700,38.733914899742914000,
31 Mar 22 14:52 UTC,REWARD_BOOST,0.189860892420930000,38.706218364245240300,from ETH
31 Mar 22 14:52 UTC,REWARD_BOOST,0.000000160664549391,38.516357471824310300,from FTM
31 Mar 22 13:39 UTC,REWARD_BOOST,0.000000001956405513,38.516357311159760900,from BUSD
31 Mar 22 01:18 UTC,REWARD_BOOST,0.051114991355245400,38.516357309203355400,from USDC
30 Mar 22 16:40 UTC,REWARD,0.027643490720809400,38.465242317848110000,
29 Mar 22 16:40 UTC,REWARD,0.027623491045254900,38.437598827127300600,
28 Mar 22 16:40 UTC,REWARD,0.027603461401988100,38.409975336082045700,
27 Mar 22 16:40 UTC,REWARD,0.027583449361029000,38.382371874680057600,
26 Mar 22 16:40 UTC,REWARD,0.027563796040724300,38.354788425319028600,
25 Mar 22 16:40 UTC,REWARD,0.027544127788798900,38.327224629278304300,
24 Mar 22 16:40 UTC,REWARD,0.027524045796321900,38.299680501489505400,
23 Mar 22 16:40 UTC,REWARD,0.027504602274262500,38.272156455693183500,
22 Mar 22 16:40 UTC,REWARD,0.027484676294382500,38.244651853418921000,
21 Mar 22 16:40 UTC,REWARD,0.027465224016500000,38.217167177124538500,
20 Mar 22 16:40 UTC,REWARD,0.027444848033143000,38.189701953108038500,
19 Mar 22 16:40 UTC,REWARD,0.027425394378216600,38.162257105074895500,
18 Mar 22 16:40 UTC,REWARD,0.027405701537913300,38.134831710696678900,
17 Mar 22 16:40 UTC,REWARD,0.027386412667617400,38.107426009158765600,
16 Mar 22 16:40 UTC,REWARD,0.027366565028380900,38.080039596491148200,
15 Mar 22 16:40 UTC,REWARD,0.027346685342101200,38.052673031462767300,
14 Mar 22 16:40 UTC,REWARD,0.027326967195193200,38.025326346120666100,
13 Mar 22 16:40 UTC,REWARD,0.027307625931952200,37.997999378925472900,
12 Mar 22 16:40 UTC,REWARD,0.027287762959107200,37.970691752993520700,
11 Mar 22 16:40 UTC,REWARD,0.027268021110257100,37.943403990034413500,
10 Mar 22 16:40 UTC,REWARD,0.027248413740987800,37.916135968924156400,
09 Mar 22 16:40 UTC,REWARD,0.027229116431777300,37.888887555183168600,
08 Mar 22 16:40 UTC,REWARD,0.027209145616432800,37.861658438751391300,
07 Mar 22 16:40 UTC,REWARD,0.027190193804321100,37.834449293134958500,
06 Mar 22 16:40 UTC,REWARD,0.027170185125263000,37.807259099330637400,
05 Mar 22 16:40 UTC,REWARD,0.027150916274208700,37.780088914205374400,
04 Mar 22 16:40 UTC,REWARD,0.027131363043797000,37.752937997931165700,
03 Mar 22 16:40 UTC,REWARD,0.027111682641590500,37.725806634887368700,
02 Mar 22 16:40 UTC,REWARD,0.027092484114586800,37.698694952245778200,
01 Mar 22 16:41 UTC,REWARD,0.027072567085873900,37.671602468131191400,
28 Feb 22 16:41 UTC,REWARD,0.027053154244368600,37.644529901045317500,
27 Feb 22 16:41 UTC,REWARD,0.027033646850792700,37.617476746800948900,
26 Feb 22 16:41 UTC,REWARD,0.027014264595664200,37.590443099950156200,
25 Feb 22 16:41 UTC,REWARD,0.026995053646935000,37.563428835354492000,
24 Feb 22 16:41 UTC,REWARD,0.026975912200929900,37.536433781707557000,
23 Feb 22 16:41 UTC,REWARD,0.026955998665477600,37.509457869506627100,
22 Feb 22 16:41 UTC,REWARD,0.026937397323662800,37.482501870841149500,
21 Feb 22 16:41 UTC,REWARD,0.026917875796685200,37.455564473517486700,
20 Feb 22 16:41 UTC,REWARD,0.026897917574064100,37.428646597720801500,
19 Feb 22 16:41 UTC,REWARD,0.026878851659520900,37.401748680146737400,
18 Feb 22 16:41 UTC,REWARD,0.026859604872023900,37.374869828487216500,
17 Feb 22 16:41 UTC,REWARD,0.026840422455139100,37.348010223615192600,
16 Feb 22 16:41 UTC,REWARD,0.026821254554744200,37.321169801160053500,
15 Feb 22 16:41 UTC,REWARD,0.026801892798216900,37.294348546605309300,
14 Feb 22 16:41 UTC,REWARD,0.026782526574841700,37.267546653807092400,
13 Feb 22 16:41 UTC,REWARD,0.026763103077961200,37.240764127232250700,
12 Feb 22 16:41 UTC,REWARD,0.026743702450153300,37.214001024154289500,
11 Feb 22 16:41 UTC,REWARD,0.037189876201142100,37.187257321704136200,
11 Feb 22 15:59 UTC,SWAP,-15.000000000000000000,37.150067445502994100,"swap hop MIDAS-BTC, in swap #208846 MIDAS-FTM"
10 Feb 22 16:41 UTC,REWARD,0.037477463559889600,52.150067445502994100,
09 Feb 22 16:41 UTC,REWARD,0.037450794129328000,52.112589981943104500,
08 Feb 22 16:41 UTC,REWARD,0.037424592720924900,52.075139187813776500,
07 Feb 22 16:41 UTC,REWARD,0.037397640848151600,52.037714595092851600,
06 Feb 22 16:41 UTC,SWAP,52.000316954244700000,52.000316954244700000,"swap hop BTC-MIDAS, in swap #182655 ETH-MIDAS"
